03,13,52884,Boca
03,13,52885,Boucinhas
03,13,52886,Cachada
03,13,52887,Costa
03,13,52888,Devesa
03,13,52889,Igreja
03,13,52890,Lamoso
03,13,52891,Pomar de Lado
03,13,52894,Tarrio
03,13,52895,Ameixoeiras
03,13,52896,Casais
03,13,52897,Escola
03,13,52898,Igreja
03,13,52899,Nogueira
03,13,52900,Agrelo
03,13,52901,Aguela
03,13,52902,Aldeia
03,13,52904,Bargo
03,13,52905,Barromau
03,13,52906,Barroco
03,13,52909,Boca
03,13,52910,Botão
03,13,52911,Bouças
03,13,52912,Bouçós
03,13,52913,Bouçós de Baixo
03,13,52914,Cabo
03,13,52915,Cardeira
03,13,52916,Carradiça
03,13,52917,Carvalhais
03,13,52918,Carvalhal
03,13,52919,Carvalho
03,13,52920,Roupeira
03,13,52921,Cruzeiro Novo
03,13,52922,Cruzeiro Velho
03,13,52924,Fonte
03,13,52926,Goja
03,13,52927,Hospital
03,13,52928,Igreja
03,13,52931,Montinho
03,13,52933,Outeiro
03,13,52934,Outeiros
03,13,52936,Penedo
03,13,52938,Olivão
03,13,52939,Quintão
03,13,52940,Quintas
03,13,52941,Regada
03,13,52942,Ribeira
03,13,52943,Ribeirinha
03,13,52944,Rio Nogueira
03,13,52945,Santa Helena
03,13,52947,Sarrela
03,13,52948,Seara
03,13,52949,Sobreiro
03,13,52950,Souto
03,13,52951,Urjal
03,13,52952,Veiga
03,13,52964,Bacelo
03,13,52965,Barroca
03,13,52966,Campos
03,13,52967,Covelo
03,13,52968,Cruzeiro
03,13,52969,Esparido
03,13,52970,Lampada
03,13,52971,Lampadela
03,13,52972,Paço
03,13,52973,Souto da Venda
03,13,52974,Souto de Aldeia
03,13,52975,Vau
03,13,52992,Boucinhas
03,13,52993,Campinho
03,13,52994,Casalvo
03,13,52995,Cristelo
03,13,52996,Cruz
03,13,52997,Igreja
03,13,52998,Monte
03,13,52999,Quintão
03,13,53000,Souto
03,13,53001,Varziela
03,13,53043,Aldeia
03,13,53044,Baltar
03,13,53045,Barral
03,13,53046,Caminho das Cales
03,13,53047,Carregosa
03,13,53048,Casaínho
03,13,53050,Fonte
03,13,53051,Fonte Carreira
03,13,53052,Friande
03,13,53053,Igreja
03,13,53054,Lamela
03,13,53055,Monte
03,13,53056,Lugar Novo
03,13,53057,Paúl
03,13,53058,São Sebastião
03,13,53059,Veiga
03,13,53086,Agrelo
03,13,53087,Assento
03,13,53088,Boavista
03,13,53089,Bogalheiros
03,13,53090,Bustelo
03,13,53092,Carcavelos
03,13,53093,Cid
03,13,53094,Eira Vedra
03,13,53096,Palmaz
03,13,53097,Penedo
03,13,53098,Penelas
03,13,53099,Porico
03,13,53100,Santana
03,13,53101,São Brás
03,13,53102,Souto Novo
03,13,53103,Vila
03,13,53121,Assento
03,13,53123,Chãzinha
03,13,53125,Eido
03,13,53126,Estrada
03,13,53130,Igreja
03,13,53133,Paço
03,13,53135,Pigeiro
03,13,53136,Pregal
03,13,53139,Sabroso
03,13,53141,Souto Novo
03,13,53142,Barreiro
03,13,53143,Coto
03,13,53144,Cruz
03,13,53145,Fonte D'Aires
03,13,53146,Gaios
03,13,53147,Gravital
03,13,53148,Outeiro
03,13,53149,Porcil
03,13,53150,Real
03,13,53151,Vila
03,13,53152,Aveleda
03,13,53153,Barral
03,13,53154,Boavista
03,13,53155,Bouças
03,13,53156,Carreiras
03,13,53157,Carves de Baixo
03,13,53158,Carves de Cima
03,13,53159,Casas Novas
03,13,53160,Côto
03,13,53161,Farões
03,13,53162,Igreja
03,13,53163,Loureda
03,13,53164,Outeiro
03,13,53165,Soutelinhos
03,13,53166,Veiga
03,13,53167,Venda
03,13,53168,Vila
03,13,53169,Vinhais
03,13,53170,Vinhal
03,13,53171,Bairro do Sol
03,13,53172,Boavista
03,13,53173,Cruzes
03,13,53174,Curral
03,13,53175,Feira Diogo
03,13,53176,Forca da Lomba
03,13,53177,Igreja
03,13,53178,Marinhas
03,13,53179,Monte
03,13,53180,Monte de Baixo
03,13,53181,Mouriz
03,13,53182,Outeiro
03,13,53183,Quinta do Vale
03,13,53184,Reboreda
03,13,53185,Rua
03,13,53186,Silvares
03,13,53187,Talhós
03,13,53188,Ventosa
03,13,53189,Vila
03,13,53190,Bárrio
03,13,53191,Borrela
03,13,53192,Bouça
03,13,53193,Cabo
03,13,53194,Caneiro
03,13,53195,Castro
03,13,53196,Corgo
03,13,53197,Costa
03,13,53198,Fontaíscos
03,13,53199,Fonte Gôda
03,13,53200,Fontelos
03,13,53201,Germel
03,13,53202,Igreja Velha
03,13,53203,Lameiro
03,13,53204,Oliveira do Monte
03,13,53205,Paço
03,13,53206,Serém
03,13,53207,Vila de Baixo
03,13,53208,Vila de Cima
03,13,53225,Caldas
03,13,53226,Caminho da Azenha
03,13,53234,Fuselha
03,13,53238,Monte Prado
03,13,53248,Ribeira
03,13,53251,Veiga do Inso
03,13,53252,Vila de Prado
03,13,53254,Aldar
03,13,53255,Assento
03,13,53256,Baceiros
03,13,53257,Cabeça de Cão
03,13,53258,Cachada
03,13,53259,Codeçal
03,13,53260,Colheita
03,13,53261,Figueirinha
03,13,53262,Igreja
03,13,53263,Marvão
03,13,53264,Mendiz
03,13,53265,Pedreira
03,13,53266,Pelourinho
03,13,53267,Pena
03,13,53268,Porta
03,13,53269,Portelinha
03,13,53270,Presa
03,13,53271,Subilas
03,13,53272,Sudedo
03,13,53273,Tarrio
03,13,53274,Vila Nova
03,13,53275,Vilela de Baixo
03,13,53276,Vilela de Cima
03,13,53323,Bouças
03,13,53324,Cabo de Vila
03,13,53325,Cantarinhos
03,13,53326,Casal
03,13,53327,Cerca
03,13,53328,Costeira
03,13,53329,Igreja
03,13,53330,Lomba
03,13,53331,Passos
03,13,53332,Penoucos
03,13,53333,Quartas
03,13,53334,Sande de Baixo
03,13,53335,Sande de Cima
03,13,53336,Souto
03,13,53337,Terra Nova
03,13,53338,Vilar
03,13,53339,Covas
03,13,53341,Bemposta
03,13,53342,Breia
03,13,53343,Carcavelos
03,13,53345,Corredoura
03,13,53346,Covilhã
03,13,53348,Monte
03,13,53349,Mourenta
03,13,53351,Pedreira
03,13,53352,Penas
03,13,53353,Rio Bom
03,13,53354,Ronqueiras
03,13,53356,Vila Chã
03,13,53387,Bouças
03,13,53388,Cereje
03,13,53389,Outeiro
03,13,53390,Paço
03,13,53396,Cachada
03,13,53397,Eirado
03,13,53398,Esmerizes
03,13,53399,Igreja
03,13,53400,Monte Maior
03,13,53401,Outeiro
03,13,53402,Rola
03,13,53404,Torre
03,13,53405,Agrela
03,13,53406,Campelo
03,13,53407,Carvalhedo
03,13,53408,Cerca
03,13,53409,Igreja
03,13,53410,Lage
03,13,53411,Lamas
03,13,53412,Laranjeira
03,13,53413,Outeiro
03,13,53415,Pinheiro
03,13,53417,São Bento
03,13,53419,Urzal
03,13,53451,Igreja
03,13,53452,Linhares
03,13,53453,Miranda
03,13,53454,Outeiro
03,13,53455,Palmas
03,13,53456,Portelo
03,13,53457,Revenda
03,13,53458,Sande
03,13,53459,Aldeia
03,13,53461,Araújo
03,13,53462,Arca
03,13,53463,Areosa
03,13,53464,Barral
03,13,53465,Carvalhais
03,13,53466,Cimo de Vila
03,13,53467,Cruzeiro
03,13,53468,Fonte Covas
03,13,53469,Gandara
03,13,53471,Lagoa
03,13,53472,Lameira
03,13,53474,Penedos Altos
03,13,53475,Pombal
03,13,53476,Ramada
03,13,53477,Regueiras
03,13,53478,Ribeiro
03,13,53479,São Bento
03,13,53480,São Simão
03,13,53481,Telheirinhas
03,13,53482,Torre
03,13,53483,Alminhas
03,13,53484,Bezeguimbra
03,13,53485,Cabaninhas
03,13,53486,Campo
03,13,53487,Carrazedelo
03,13,53489,Casal
03,13,53490,Cela
03,13,53492,Costa
03,13,53493,Carrais Covas
03,13,53494,Covelo
03,13,53498,Gouvim
03,13,53499,Guarda
03,13,53500,Guilhamil
03,13,53502,Lordelo
03,13,53503,Santo António
03,13,53504,Mixões de Baixo
03,13,53505,Mosteiro
03,13,53506,Ponte
03,13,53507,Posto Maior
03,13,53508,Quintães
03,13,53509,Roda
03,13,53511,Seninha
03,13,53513,Uveiras
03,13,53514,Costeira
03,13,53515,Escola
03,13,53516,Estremadouro
03,13,53517,Igreja
03,13,53518,Lama
03,13,53519,Murteira
03,13,53520,Portela
03,13,53521,Premedelos
03,13,53523,Cagide
03,13,53524,Monte de Baixo
03,13,53525,Outeirinho
03,13,53526,Pedome
03,13,53527,Quintas
03,13,53530,Vila Verde
03,13,53531,Encontro
03,13,53532,Escada
03,13,53533,Igreja
03,13,53534,Paúl
03,13,53535,Pomar
03,13,53536,Real
03,13,53537,Santa Lúzia
03,13,53538,Santar
03,13,53539,Valinhos
03,13,53540,Vilarinho
03,13,60130,Cabanelas
03,13,60140,Lanhas
03,13,60878,Carregosa
03,13,60879,Carregosa
03,13,60920,Cervães
03,13,60950,Carves
03,13,61078,Lage
03,13,61121,Esqueiros
03,13,61125,Quintarelhas
03,13,61126,Ventosa
03,13,61127,Ferruge
03,13,61128,Varziela
03,13,61129,Assento
03,13,61130,Lapa
03,13,61132,Loureira
03,13,61133,Ribeirinha
03,13,61134,Fonte
03,13,61135,Moure
03,13,61137,São José
03,13,61138,Parada de Gatim
03,13,61142,Sabariz
03,13,61144,Fonte
03,13,61170,Chã
03,13,62404,Atiães
03,13,65689,Nevogilde
03,13,65769,Dossãos
03,13,65809,São Mamede (Escariz) 
03,13,66149,Marrancos
03,13,66329,Costa
03,13,66749,Coucieiro
03,13,66909,Arcozelo
03,13,66949,Codeceda
03,13,67089,Godinhaços
03,13,68429,Mata
03,13,69429,Gomide
03,13,69469,Oriz (São Miguel)
03,13,69497,Rio Mau
03,13,71254,Soutelo
03,13,71272,Penascais
03,13,71872,Oriz (Santa Marinha)
03,13,71874,Passó
03,13,72432,Geme
03,13,73133,Pedregais
03,13,75293,Costinha
03,13,77173,São Martinho (Escariz)
03,13,77255,Gandra
03,13,77433,Sequeirô
03,13,77434,Cotinhos
03,13,77533,Boco
03,13,77534,Vigide
03,13,77553,Lajos
03,13,77554,Outeirinhos
03,13,77555,Monte
03,13,77556,Pena
03,13,77557,Pias
03,13,77558,Lodeiro
03,13,77559,Tomada
03,13,78615,Vilar
03,13,78616,Souto
03,13,78617,Barreiro
03,13,78653,Gondarêm
03,13,78654,Guinheiros
03,13,78655,São João
03,13,80478,Duas Igrejas
03,13,80498,Azões
03,13,80499,Portela das Cabras
03,13,80539,Goães
03,13,81038,Barreirosa
03,13,81178,Bouça Velha
03,13,83518,Quintães
03,14,53929,Vizela
03,14,53933,Ínfias
03,14,54016,São Paio Vizela
03,14,54071,Tagilde
03,14,59575,Santa Eulália
03,14,59577,Santo Adrião Vizela
04,01,1740,Agrobom
04,01,1741,Felgueiras
04,01,1742,Alfândega da Fé
04,01,1744,Portela
04,01,1745,Valtelheiro
04,01,1746,Cerejais
04,01,1747,Eucisia
04,01,1748,Santa Justa
04,01,1749,Ferradosa
04,01,1750,Picões
04,01,1751,Gebelim
04,01,1752,Cabreira
04,01,1753,Gouveia
04,01,1754,Parada
04,01,1755,Pombal
04,01,1756,Saldonha
04,01,1757,Covelas
04,01,1758,Sambade
04,01,1759,Vila Nova
04,01,1760,Sardão
04,01,1761,Sendim da Ribeira
04,01,1762,Sendim da Serra
04,01,1763,Soeima
04,01,1764,Vale Pereiro
04,01,1765,Vales
04,01,1766,Valverde
04,01,1767,Legoínha
04,01,1768,Vilar Chão
04,01,1769,Vilarelhos
04,01,1770,Colmeais
04,01,1771,Vilares de Vilariça
04,01,76353,Castelo
04,02,10338,Alfaião
04,02,10339,Quinta dos Banheiros
04,02,10340,Aveleda
04,02,10341,Varge
04,02,10342,Babe
04,02,10343,Labiados
04,02,10345,Baçal
04,02,10346,Sacoias
04,02,10347,Vale Lamas
04,02,10348,Bragança
04,02,10350,Calvelhe
04,02,10351,Carragosa
04,02,10352,Quinta Rio Frio
04,02,10353,Soutelo
04,02,10354,Alimonde
04,02,10355,Carrazedo
04,02,10357,Castrelos
04,02,10358,Conlelas
04,02,10359,Ponte de Castrelos
04,02,10362,Fontes Barrosas
04,02,10363,Grandais
04,02,10364,Coelhoso
04,02,10365,Minas da Ribeira
04,02,10366,Quinta da Aveleira
04,02,10367,Quinta Montezinho
04,02,10368,Deilão
04,02,10369,Petisqueira
04,02,10370,Vila Meã
04,02,10377,Sabariz
04,02,10378,Vila Nova
04,02,10380,Cova de Lua
04,02,10381,Espinhosela
04,02,10382,Terroso
04,02,10383,Vilarinho
04,02,10384,Carocedo
04,02,10385,Failde
04,02,10386,França
04,02,10387,Minas de Vale da Ossa
04,02,10388,Montesinho
04,02,10389,Portelo
04,02,10391,Gimonde
04,02,10393,Gondesende
04,02,10394,Oleiros
04,02,10395,Portela
04,02,10396,Castanheira
04,02,10397,Formil
04,02,10399,Gostei
04,02,10400,Freixedelo
04,02,10401,Grijó de Parada
04,02,10402,Izeda
04,02,10403,Frieira
04,02,10404,Macedo do Mato
04,02,10405,Sanceriz
04,02,10406,Meixedo
04,02,10407,Oleirinhos
04,02,10408,Parque do Campismo
04,02,10409,Reconco
04,02,10410,Milhão
04,02,10411,Quinta Vale Prados
04,02,10412,Vilar
04,02,10413,Mós
04,02,10414,Paçó
04,02,10415,Remisquedo
04,02,10416,Bairro Couto
04,02,10417,Bairro da Mosca
04,02,10418,Nogueira
04,02,10419,Outeiro
04,02,10420,Paradinha de Outeiro
04,02,10421,Parada
04,02,10422,Paredes
04,02,10423,Paradinha Nova
04,02,10424,Paradinha Velha
04,02,10425,Fontes Transbaceiro
04,02,10426,Maçãs
04,02,10427,Parâmio
04,02,10428,Zeive
04,02,10429,Pinela
04,02,10430,Valverde
04,02,10431,Pombares
04,02,10434,Quintanilha
04,02,10435,Refega
04,02,10436,Veigas
04,02,10437,Bragada
04,02,10438,Quintela de Lampaças
04,02,10439,Veigas
04,02,10440,Rabal
04,02,10441,Arufe
04,02,10442,Pereiros
04,02,10443,Rebordaínhos
04,02,10444,Rebordãos
04,02,10445,Sarzeda
04,02,10446,Guadramil
04,02,10447,Rio de Onor
04,02,10448,Paçó de Rio Frio
04,02,10449,Rio Frio
04,02,10452,Freixeda
04,02,10453,Moredo
04,02,10454,Salsas
04,02,10455,Vale de Nogueira
04,02,10461,Samil
04,02,10462,Santa Comba de Rossas
04,02,10463,Caravela
04,02,10464,Palácios
04,02,10465,São Julião de Palácios
04,02,10466,São Pedro de Sarracenos
04,02,10467,Fermentãos
04,02,10468,Sendas
04,02,10469,Vila Franca
04,02,10470,Carçãozinho
04,02,10471,Serapicos
04,02,10472,Vila Boa
04,02,10473,Lanção
04,02,10474,Paço de Sortes
04,02,10475,Sortes
04,02,10476,Viduedo
04,02,10477,Martim
04,02,10478,Refoios
04,02,10479,Zoio
04,02,70452,Quinta da Seara
04,02,73533,Moinho dos Padres
04,02,73553,Quinta do Paiote
04,02,73554,Quinta da Granja
04,02,74334,Candaira
04,02,74336,Quinta das Carvas
04,02,77813,Lagomar
04,02,77815,Donai
04,02,79313,Castro de Avelãs
04,02,79353,Britelo
04,03,11852,Amedo
04,03,11853,Areias
04,03,11854,Beira Grande
04,03,11855,Quinta dos Canais
04,03,11856,Mogo de Ansiães
04,03,11857,Vale de Carvalhos
04,03,11858,Bairro Moinho de Vento
04,03,11859,Carqueijal
04,03,11860,Carrazeda de Ansiães
04,03,11861,Samorinha
04,03,11862,Castanheiro Norte
04,03,11863,Fiolhal
04,03,11864,Foz Tua
04,03,11865,Quinta da Lavandeira
04,03,11866,Quinta Lameira de Ferro
04,03,11867,Tralhariz
04,03,11868,Besteiros
04,03,11869,Fonte Longa
04,03,11870,Pena Fria
04,03,11871,Lavandeira
04,03,11872,Arnal
04,03,11873,Campelos
04,03,11874,Carrapatosa
04,03,11875,Linhares
04,03,11876,Luzelos
04,03,11877,Marzagão
04,03,11878,Mogo de Malta
04,03,11879,Misquel
04,03,11880,Parambos
04,03,11881,São Pedro
04,03,11882,Venda Nova
04,03,11883,Codeçais
04,03,11884,Pereiros
04,03,11885,Brunheda
04,03,11886,Felgueira
04,03,11887,Pinhal do Norte
04,03,11888,Santrilha
04,03,11889,Paradela
04,03,11890,Pombal
04,03,11891,São Lourenço
04,03,11892,Quinta do Zimbro
04,03,11893,Ribalonga
04,03,11894,Coleja
04,03,11895,Estrada
04,03,11896,Seixo de Ansiães
04,03,11897,Senhora da Ribeira
04,03,11898,Alganhafres
04,03,11899,Selores
04,03,11900,Pinhal do Douro
04,03,11902,Lagares
04,03,11903,Vilarinho da Castanheira
04,03,11904,Zedes
04,03,62384,Belver
04,03,65729,Saínça
04,03,76773,Quinta da Ferradosa
04,04,18368,Fornos
04,04,18370,Freixo de Espada à Cinta
04,04,18371,Lagoaça
04,04,18372,Quinta Simões
04,04,18373,Ligares
04,04,18375,Quintas de São Tiago
04,04,18376,Mazouco
04,04,18377,Poiares
04,04,47087,Macieirinha
04,04,72552,Minas da Fonte Santa
04,05,23551,Ala
04,05,23552,Brinco
04,05,23553,Carrapatinha
04,05,23554,Meles
04,05,23555,Amendoeira
04,05,23556,Gradíssimo
04,05,23557,Latães
04,05,23558,Pinhovelo
04,05,23559,Arcas
04,05,23560,Mogrão
04,05,23561,Nozelos
04,05,23562,Quinta da Caida
04,05,23563,Bagueixe
04,05,23564,Bornes
04,05,23565,Mouque de Bornes
04,05,23566,Burga
04,05,23567,Carrapatas
04,05,23568,Apeadeiro de Castelãos
04,05,23569,Castelãos
04,05,23570,Balsamão
04,05,23571,Chacim
04,05,23572,Cernadela
04,05,23573,Cortiços
04,05,23574,Corujas
04,05,23575,Edroso
04,05,23576,Bousende
04,05,23577,Espadanedo
04,05,23578,Valongo
04,05,23579,Comunhas
04,05,23580,Ferreira
04,05,23581,Grijó - Gar
04,05,23582,Grijó
04,05,23583,Grijó Mina
04,05,23584,Lagoa
04,05,23585,Argana
04,05,23586,Fornos de Ledra
04,05,23587,Lamalonga
04,05,23588,Vila Nova da Rainha
04,05,23589,Lamas
04,05,23590,Lombo
04,05,23591,Macedo de Cavaleiros
04,05,23592,Nogueirinha
04,05,23595,Santa Catarina
04,05,23598,Morais
04,05,23599,Paradinha de Berteiros
04,05,23600,Sobreda
04,05,23601,Murços
04,05,23602,Malta
04,05,23603,Olmos
04,05,23604,Peredo
04,05,23605,Azibeiro
04,05,23606,Podence
04,05,23607,Limãos
04,05,23608,Salselas
04,05,23609,Valdrez
04,05,23610,Santa Combinha
04,05,23611,Sesulfe
04,05,23612,Vale Pradinhos
04,05,23613,Cabanas
04,05,23614,Soutelo Mourisco
04,05,23615,Vilar Douro
04,05,23616,Talhas
04,05,23617,Gralhós
04,05,23618,Talhinhas
04,05,23619,Vale Benfeito
04,05,23620,Vale da Porca
04,05,23621,Arrifana
04,05,23622,Vale de Prados
04,05,23623,Vilar do Monte
04,05,23624,Vilarinho de Agrochão
04,05,23625,Vilarinho do Monte
04,05,23626,Castro Roupal
04,05,23627,Vinhas
04,05,66589,Pontão de Lamas
04,06,27178,Atenor
04,06,27179,Teixeira
04,06,27180,Cicouro
04,06,27181,Constantim
04,06,27182,Cércio
04,06,27183,Duas Igrejas
04,06,27184,Quinta do Cordeiro
04,06,27185,Vale de Mira
04,06,27186,Especiosa
04,06,27187,Genísio
04,06,27188,Ifanes
04,06,27189,Malhadas
04,06,27190,Aldeia Nova
04,06,27191,Miranda do Douro
04,06,27192,Palancar
04,06,27193,Pena Branca
04,06,27194,Vale de Águia
04,06,27196,Águas Vivas
04,06,27197,Palaçoulo
04,06,27198,Prado Gatão
04,06,27199,Paradela
04,06,27200,Barrocal do Douro
04,06,27201,Picote
04,06,27202,Póvoa
04,06,27203,São Martinho da Angueira
04,06,27204,Sendim
04,06,27205,Fonte Ladrão
04,06,27206,Granja
04,06,27207,Silva
04,06,27208,Fonte de Aldeia
04,06,27209,Freixiosa
04,06,27210,Vila Chã de Braciosa
04,07,27211,Abambres
04,07,27212,Vale de Juncal
04,07,27213,Vale de Martinho
04,07,27214,Abreiro
04,07,27216,Milhais
04,07,27217,Aguieiras
04,07,27218,Casario
04,07,27219,Chairos
04,07,27220,Cimo de Vila
04,07,27221,Corriça
04,07,27222,Fonte Maria Gins
04,07,27223,Pádua Freixo
04,07,27224,Soutilha
04,07,27225,Alvites
04,07,27226,Açoreira
04,07,27227,Lamas de Cavalo
04,07,27228,Vale de Lagoa
04,07,27229,Avantos
04,07,27230,Pousadas
04,07,27232,Avidagos
04,07,27233,Carvalhal
04,07,27234,Palorca
04,07,27235,Barcel
04,07,27236,Longra
04,07,27237,Bouça
04,07,27238,Cruzamento da Bouça
04,07,27239,Ferradosa
04,07,27240,Cabanelas
04,07,27241,Chelas
04,07,27242,Valongo das Meadas
04,07,27243,Caravelas
04,07,27244,Carvalhais
04,07,27245,Contins
04,07,27248,Quinta da Ponte
04,07,27250,Vila Nova das Patas
04,07,27251,Vilar de Ledra
04,07,27252,Cedães
04,07,27253,Vale de Lobo
04,07,27254,Vila Verdinho
04,07,27255,Cobro
04,07,27256,Rego de Vide
04,07,27257,Fradizela
04,07,27258,Ribeirinha
04,07,27259,Franco
04,07,27260,Azenha do Areal
04,07,27261,Cachão
04,07,27262,Cachão Velho
04,07,27263,Casa Florestal
04,07,27264,Frechas
04,07,27265,Latadas
04,07,27266,Vale de Sancha
04,07,27267,Freixeda
04,07,27268,Fonte da Urze
04,07,27269,Lamas de Orelhão
04,07,27270,Marmelos
04,07,27271,São Pedro de Vale do Conde
04,07,27273,Guribanes
04,07,27274,Mascarenhas
04,07,27275,Paradela
04,07,27276,Valbom dos Figos
04,07,27277,Vale do Pereiro
04,07,27278,Bronceda
04,07,27279,Espinheiral
04,07,27282,Mirandela
04,07,27290,Vale de Madeiro
04,07,27293,Couços
04,07,27294,Gandariças
04,07,27295,Múrias
04,07,27296,Regodeiro
04,07,27297,Vale de Prados
04,07,27298,Navalho
04,07,27299,Passos
04,07,27300,Pereira
04,07,27302,Romeu
04,07,27303,Vale de Couço
04,07,27304,Vimeiro
04,07,27305,Ervideira
04,07,27306,São Pedro Velho
04,07,27307,Vilar D'Ouro
04,07,27309,São Salvador
04,07,27310,Eivados
04,07,27311,Eixos
04,07,27312,Paitorto
04,07,27313,Suçães
04,07,27314,Guide
04,07,27315,Mosteiró
04,07,27317,Torre Dona Chama
04,07,27318,Vilares
04,07,27319,Cedaínhos
04,07,27320,Vale de Asnes
04,07,27321,Quintas
04,07,27322,Valbom Pitez
04,07,27323,Vale de Gouvinhas
04,07,27324,Vale de Maior
04,07,27325,Miradeses
04,07,27326,Vale de Salgueiro
04,07,27327,Vale de Telhas
04,07,27328,Valverde da Gestosa
04,07,27329,Quinta da Gricha
04,07,27330,Vila Boa
04,07,27331,Vila Verde
04,07,69849,Freixedinha
04,07,77353,Burrica
04,08,27332,Azinhoso
04,08,27333,Sampaio
04,08,27334,Viduedo
04,08,27335,Bemposta
04,08,27336,Cardal do Douro
04,08,27337,Lamoso
04,08,27338,Bruçó
04,08,27339,Brunhosinho
04,08,27340,Brunhoso
04,08,27341,Castanheira
04,08,27342,Castelo Branco
04,08,27343,Estevais
04,08,27344,Quintas Quebradas
04,08,27345,Castro Vicente
04,08,27346,Porrais
04,08,27347,Quinta do Planalto
04,08,27348,Vilar Seco
04,08,27349,Meirinhos
04,08,27350,São Pedro
04,08,27351,Figueira
04,08,27352,Mogadouro
04,08,27353,Zava
04,08,27354,Paradela
04,08,27355,Salgueiro
04,08,27356,Penas Roias
04,08,27357,Variz
04,08,27358,Vilariça
04,08,27359,Algosinho
04,08,27360,Peredo da Bemposta
04,08,27361,Remondes
04,08,27362,Granja
04,08,27363,Gregos
04,08,27364,Saldanha
04,08,27365,Sanhoane
04,08,27366,Macedo do Peso
04,08,27367,Peso
04,08,27368,São Martinho do Peso
04,08,27369,Valcerto
04,08,27370,Soutelo
04,08,27371,Placas de Tó
04,08,27372,Tó
04,08,27373,Figueirinha
04,08,27374,Travanca
04,08,27375,Urrós
04,08,27376,Vale da Madre
04,08,27377,Vale de Porco
04,08,27378,Santo André
04,08,27379,Souto
04,08,27380,Valverde
04,08,27381,Ventozelo
04,08,27382,Estação Gare
04,08,27383,Paço
04,08,27384,Santiago
04,08,27385,Vila de Ala
04,08,27386,Vilar de Rei
04,08,27387,Vila dos Sinos
04,08,27388,Vilarinho dos Galegos
04,08,60187,Quinta da Nogueira
04,09,47066,Açoreira
04,09,47067,Quinta do Constancio
04,09,47068,Sequeiros
04,09,47069,Adeganha
04,09,47070,Estevais
04,09,47071,Junqueira
04,09,47072,Nozelos
04,09,47073,Póvoa
04,09,47075,Cabanas de Baixo
04,09,47076,Cabanas de Cima
04,09,47077,Cabeça Boa
04,09,47078,Cabeça de Mouro
04,09,47079,Foz do Sabor
04,09,47082,Cardanha
04,09,47084,Carviçais
04,09,47085,Cimo do Povo
04,09,47086,Fonte do Prado
04,09,47088,Peladinhos
04,09,47089,Quinta da Estrada
04,09,47090,Quinta da Macieirinha
04,09,47091,Quinta da Nogueirinha
04,09,47092,Quinta das Pereiras
04,09,47093,Quinta de Martim Tirado
04,09,47094,Quinta dos Peladinhos
04,09,47096,Castedo
04,09,47097,Carvalhal
04,09,47098,Felgar
04,09,47099,Quinta da Pinheira
04,09,47100,Quinta das Lamelas
04,09,47101,Felgueiras
04,09,47102,Horta da Vilariça
04,09,47103,Vide
04,09,47104,Churrascão
04,09,47105,Larinho
04,09,47106,Pinhal do Rei Velho
04,09,47107,Quinta Branca
04,09,47108,Zona Industrial
04,09,47109,Chã
04,09,47110,Lousa
04,09,47111,Quinta do Saião
04,09,47112,Maçores
04,09,47113,Mós
04,09,47114,Quinta das Odreiras
04,09,47115,Peredo dos Castelhanos
04,09,47116,Souto da Velha
04,09,47117,Ponte da Junqueira
04,09,47118,Prado de Cima
04,09,47120,Quinta da Barbatona
04,09,47121,Quinta da Ventosa
04,09,47122,Quinta das Aveleiras
04,09,47124,Quinta do Paraiso
04,09,47125,Quinta do Pedrano
04,09,47126,Quinta do Poço
04,09,47127,Quinta do Rego da Barca
04,09,47128,Quinta do Teixeira
04,09,47129,Quinta do Varejão
04,09,47131,Quinta Nova
04,09,47132,Torre de Moncorvo
04,09,47133,Urros
04,09,70394,Quintas do Corisco
04,10,50038,Assares
04,10,50039,Benlhevai
04,10,50040,Candoso
04,10,50041,Carvalho de Egas
04,10,50042,Folgares
04,10,50043,Freixiel
04,10,50044,Vieiro
04,10,50045,Lodões
04,10,50046,Mourão
04,10,50047,Nabo
